   14.080547690893384        3.3774646852952839       4.69351589696445724E-003
   14.080547690893384        3.4091692604668049       4.69351589696445724E-003
   14.080547690893384        3.4411714474934740       4.69351589696445724E-003
   14.080547690893384        3.4734740400672379       4.69351589696445724E-003
   14.080547690893384        3.5060798581045178       4.69351589696445724E-003
   14.080547690893384        3.5389917479923807       4.69351589696445724E-003
   14.080547690893384        3.5722125828370195       4.69351589696445724E-003
   14.080547690893384        3.6057452627145654       4.69351589696445724E-003
   14.080547690893384        3.6395927149242575       4.69351589696445724E-003
   14.080547690893384        3.6737578942439857       4.69351589696445724E-003
   14.080547690893384        3.7082437831882333       4.69351589696445724E-003
   14.080547690893384        3.7430533922684428       4.69351589696445724E-003
   14.080547690893384        3.7781897602558221       4.69351589696445724E-003
   14.080547690893384        3.8136559544466224       4.69351589696445724E-003
   14.080547690893384        3.8494550709299014       4.69351589696445724E-003
   14.080547690893384        3.8855902348578035       4.69351589696445724E-003
   14.080547690893384        3.9220646007183757       4.69351589696445724E-003
   14.080547690893384        3.9588813526109443       4.69351589696445724E-003
   14.080547690893384        3.9960437045240775       4.69351589696445724E-003
   14.080547690893384        4.0335549006161564       4.69351589696445724E-003
   14.080547690893384        4.0714182154985803       4.69351589696445724E-003
   14.080547690893384        4.1096369545216289       4.69351589696445724E-003
   14.080547690893384        4.1482144540630106       4.69351589696445724E-003
   14.080547690893384        4.1871540818191173       4.69351589696445724E-003
   14.080547690893384        4.2264592370990144       4.69351589696445724E-003
   14.080547690893384        4.2661333511211899       4.69351589696445724E-003
   14.080547690893384        4.3061798873130872       4.69351589696445724E-003
   14.080547690893384        4.3466023416134547       4.69351589696445724E-003
   14.080547690893384        4.3874042427775279       4.69351589696445724E-003
   14.080547690893384        4.4285891526850811       4.69351589696445724E-003
   14.080547690893384        4.4701606666513669       4.69351589696445724E-003
   14.080547690893384        4.5121224137409754       4.69351589696445724E-003
   14.080547690893384        4.5544780570846433       4.69351589696445724E-003
   14.080547690893384        4.5972312941990303       4.69351589696445724E-003
   14.080547690893384        4.6403858573095036       4.69351589696445724E-003
   14.080547690893384        4.6839455136759485       4.69351589696445724E-003
   14.080547690893384        4.7279140659216372       4.69351589696445724E-003
   14.080547690893384        4.7722953523651892       4.69351589696445724E-003
   14.080547690893384        4.8170932473556425       4.69351589696445724E-003
   14.080547690893384        4.8623116616106721       4.69351589696445724E-003
   14.080547690893384        4.9079545425579845       4.69351589696445724E-003
   14.080547690893384        4.9540258746799166       4.69351589696445724E-003
   14.080547690893384        5.0005296798612653       4.69351589696445724E-003
   14.080547690893384        5.0474700177403902       4.69351589696445724E-003
   14.080547690893384        5.0948509860636042       4.69351589696445724E-003
   14.080547690893384        5.1426767210428954       4.69351589696445724E-003
   14.080547690893384        5.1909513977170052       4.69351589696445724E-003
   14.080547690893384        5.2396792303158968       4.69351589696445724E-003
   14.080547690893384        5.2888644726286431       4.69351589696445724E-003
   14.080547690893384        5.3385114183747717       4.69351589696445724E-003
   14.080547690893384        5.3886244015790901       4.69351589696445724E-003
   14.080547690893384        5.4392077969500363       4.69351589696445724E-003
   14.080547690893384        5.4902660202615747       4.69351589696445724E-003
   14.080547690893384        5.5418035287386802       4.69351589696445724E-003
   14.080547690893384        5.5938248214464394       4.69351589696445724E-003
   14.080547690893384        5.6463344396828079       4.69351589696445724E-003
   14.080547690893384        5.6993369673750482       4.69351589696445724E-003
   14.080547690893384        5.7528370314798947       4.69351589696445724E-003
   14.080547690893384        5.8068393023874698       4.69351589696445724E-003
   14.080547690893384        5.8613484943289995       4.69351589696445724E-003
   14.080547690893384        5.9163693657883449       4.69351589696445724E-003
   14.080547690893384        5.9719067199174090       4.69351589696445724E-003
   14.080547690893384        6.0279654049554336       4.69351589696445724E-003
   14.080547690893384        6.0845503146522359       4.69351589696445724E-003
   14.080547690893384        6.1416663886954188       4.69351589696445724E-003
   14.080547690893384        6.1993186131415898       4.69351589696445724E-003
   14.080547690893384        6.2575120208516273       4.69351589696445724E-003
   14.080547690893384        6.3162516919300362       4.69351589696445724E-003
   14.080547690893384        6.3755427541684231       4.69351589696445724E-003
   14.080547690893384        6.4353903834931376       4.69351589696445724E-003
   14.080547690893384        6.4957998044171141       4.69351589696445724E-003
   14.080547690893384        6.5567762904959572       4.69351589696445724E-003
   14.080547690893384        6.6183251647883043       4.69351589696445724E-003
   14.080547690893384        6.6804518003205144       4.69351589696445724E-003
   14.080547690893384        6.7431616205557150       4.69351589696445724E-003
   14.080547690893384        6.8064600998672544       4.69351589696445724E-003
   14.080547690893384        6.8703527640165989       4.69351589696445724E-003
   14.080547690893384        6.9348451906357118       4.69351589696445724E-003
   14.080547690893384        6.9999430097139665       4.69351589696445724E-003
   14.080547690893384        7.0656519040896244       4.69351589696445724E-003
   14.080547690893384        7.1319776099459302       4.69351589696445724E-003
   14.080547690893384        7.1989259173118638       4.69351589696445724E-003
   14.080547690893384        7.2665026705675917       4.69351589696445724E-003
   14.080547690893384        7.3347137689546615       4.69351589696445724E-003
   14.080547690893384        7.4035651670909894       4.69351589696445724E-003
   14.080547690893384        7.4730628754906796       4.69351589696445724E-003
   14.080547690893384        7.5432129610887229       4.69351589696445724E-003
   14.080547690893384        7.6140215477706219       4.69351589696445724E-003
   14.080547690893384        7.6854948169069868       4.69351589696445724E-003
   14.080547690893384        7.7576390078931503       4.69351589696445724E-003
   14.080547690893384        7.8304604186938489       4.69351589696445724E-003
   14.080547690893384        7.9039654063930120       4.69351589696445724E-003
   14.080547690893384        7.9781603877487193       4.69351589696445724E-003
   14.080547690893384        8.0530518397533637       4.69351589696445724E-003
   14.080547690893384        8.1286463001990690       4.69351589696445724E-003
   14.080547690893384        8.2049503682484222       4.69351589696445724E-003
   14.080547690893384        8.2819707050105613       4.69351589696445724E-003
   14.080547690893384        8.3597140341226659       4.69351589696445724E-003
   14.080547690893384        8.4381871423369113       4.69351589696445724E-003
   14.080547690893384        8.5173968801129316       4.69351589696445724E-003
   14.080547690893384        8.5973501622158448       4.69351589696445724E-003
   14.080547690893384        8.6780539683198867       4.69351589696445724E-003
   14.080547690893384        8.7595153436177178       4.69351589696445724E-003
   14.080547690893384        8.8417413994354472       4.69351589696445724E-003
   14.080547690893384        8.9247393138534274       4.69351589696445724E-003
   14.080547690893384        9.0085163323328796       4.69351589696445724E-003
   14.080547690893384        9.0930797683483977       4.69351589696445724E-003
   14.080547690893384        9.1784370040263976       4.69351589696445724E-003
   14.080547690893384        9.2645954907895494       4.69351589696445724E-003
   14.080547690893384        9.3515627500072629       4.69351589696445724E-003
   14.080547690893384        9.4393463736522847       4.69351589696445724E-003
   14.080547690893384        9.5279540249634476       4.69351589696445724E-003
